starters,positions
FergJo00,QB
CribJo00,RB
BrowCu00,FB
ButlJe00,WR
JessRo00,WR
GantRe00,TE
JoneKe21,LT
McKeRe20,LG
GranWi20,C
DoblCo00,RG
DevlJo20,RT
WillBe00,LDE
SmerFr00,NT
WhitSh21,RDE
SanfLu20,LOLB
HaslJi20,LILB
NelsSh20,RILB
RobeIs00,ROLB
ClarMa20,LCB
RomeCh20,RCB
FreeSt20,SS
NixoJe20,FS
