starters,positions
RyanMa00,QB
DaviMi01,RB
PattCo00,RB
SharTa00,WR
GageRu00,WR
PittKy00,TE
McGaKa00,T
MattJa00,T
MayfJa00,G
LindCh00,G
HennMa00,C
JarrGr00,DT
DaviTy01,DT
OgunAd01,OLB
JoneDe01,MLB
OluoFo00,MLB
CopeBr00,LB
MoreFa00,CB
TerrAJ00,CB
WillAv02,CB
HarrEr00,S
HarmDu00,S
