starters,positions
BrisJa00,QB
GoreFr00,RB
HiltT.00,WR
WillBr04,TE
DaniDa02,TE
DoylJa00,TE
CastAn00,LT
VujnJe00,LG
BondDe01,C
MewhJa00,RG
HaegJo00,RT
AndeHe00,DE
HankJo00,DT
WoodAl99,NT
BostJo00,WILL
SimoJo01,SLB
MorrAn01,MIKE
SheaJa00,LB
MelvRa00,LCB
DaviVo99,RCB
FarlMa00,SS
HookMa00,FS
