starters,positions
CassMa00,QB
CharJa00,RB
HillPe00,RB
BoweDw00,WR
BreaSt00,WR
BossKe00,TE
AlbeBr20,LT
LiljRy20,LG
HudsRo00,C
AsamJo20,RG
WinsEr20,RT
JackTy98,LDE
PoexDo00,NT
DorsGl99,RDE
HousJu00,LOLB
BelcJo00,LILB
JohnDe25,RILB
HaliTa20,ROLB
FlowBr99,LCB
RoutSt20,RCB
BerrEr99,SS
ElamAb20,FS
