starters,positions
GannRi00,QB
BennDo00,RB
AndeKi00,FB
LockKe00,WR
AlexDe00,WR
GonzTo00,TE
CrisJe20,LT
ParkGl20,LG
GrunTi20,C
ShieWi00,RG
RileVi20,RT
PartTy20,LDE
BarnTo20,NT
ONeaLe00,RDE
ThomDe01,LOLB
SimmWa20,LILB
EdwaDo20,RILB
DaviAn23,ROLB
McMiMa20,LCB
HastJa00,RCB
TongRe20,SS
WoodJe00,FS
