starters,positions
FitzRy00,QB
BensCe00,HB
JohnCh01,WR
HousTJ00,WR
HenrCh00,WR
KellRe00,TE
JoneLe23,LT
WhitAn20,LG
GhiaEr20,C
WillBo21,RG
AndrSt21,RT
GeatRo21,LDE
PekoDo20,LDT
ThorJo21,RDT
OdomAn20,RDE
JeanRa20,SLB
JoneDh20,MLB
JohnBr20,WLB
JoseJo20,LCB
HallLe98,RCB
NdukCh99,SS
JackDe20,FS
