starters,positions
RogeSa20,WOLB
CowaSa00,WILB
HoleJo20,SILB
NewmKe20,SOLB
JohnRo00,QB
BrysSh00,RB
PricPe00,WR
McDaJe00,WR
MoulEr00,WR
RiemJa00,TE
FinaJo20,LT
BrowRu00,LG
OstrJe20,C
NailJa20,RG
SpriMa20,RT
PricSh20,LDE
WashTe01,NT
WileMa00,RDE
WatsCh20,LCB
IrviKe20,RCB
JoneHe00,SS
CarpKe20,FS
