starters,positions
KitnJo00,QB
HarrAr00,HB
WillRo04,WR
FitzCa00,WR
FurrMi00,WR
CampDa00,TE
BackJe20,LT
DeMuRi20,LG
RaioDo20,C
DaviFr20,RG
StokBa20,RT
DeVrJa20,LDE
ReddCo20,UT
BryaAn20,NT
EdwaKa20,RDE
BailBo20,SLB
LenoPa20,MLB
SimsEr20,WLB
WilsSt20,LCB
BlyxDr00,RCB
KennKe21,SS
HoltTe20,FS
