starters,positions
DarnSa00,QB
HubbCh01,RB
MoorD.00,WR
AndeRo04,WR
TremTo00,TE
ThomIa00,TE
MotoTa00,T
ChriBr00,T
MillJo04,G
JordMi01,G
ParaMa00,C
FoxxMo00,DE
BurnBr00,DE
JoneDa04,DT
BrowDe05,DT
ReddHa00,OLB
LuvuFr00,LB
CartJe00,LB
JackDo02,CB
BouyA.00,CB
ChinJe00,S
ChanSe00,S
