starters,positions
DaltAn00,QB
ElliEz00,RB
CoopAm00,WR
GallMi00,WR
LambCe00,WR
SchuDa00,TE
SteeTe01,T
KnigBr01,T
WillCo00,G
McGoCo01,G
LoonJo01,C
ArmsDo00,DE
SmitAl04,DE
WoodAn02,DT
HamiJu00,DT
GallNe00,DT
SmitJa05,LB
VandLe00,LB
RobiRa00,CB
SmitSa02,CB
ThomDa05,S
WoodXa00,S
