starters,positions
WalsSt00,QB
HarrRa00,FB
ConwCu00,WR
GrahJe00,WR
WetnRy00,TE
JennKe00,TE
HeckAn20,LT
PerrTo20,LG
FontJe20,C
LeeuJa20,RG
WillJa03,RT
ArmsTr00,LDE
SimpCa20,LDT
ZoriCh20,RDT
SpelAl20,RDE
SmitVi20,LLB
JoneDa22,MLB
CainJo20,RLB
WoolDo00,LCB
LincJe20,RCB
GaylSh00,SS
CarrMa01,FS
