starters,positions
LomaNe00,QB
AndeOt00,RB
MorrWa00,FB
TillPa00,WR
GreeRo01,WR
MarsDo00,TE
SharLu00,LT
StieTe20,LG
ClarRa20,C
BostJo20,RG
RobbTo20,RT
BakeAl00,LDE
GallDa21,LDT
GrooEl20,RDT
GreeCu21,RDE
HarrBo21,LLB
JuniE.00,MLB
BakeCh20,RLB
WashLi20,LCB
SmitWa23,RCB
NelsLe20,SS
PerrBe20,FS
