starters,positions
MortJo00,XR
CrowGe00,ZR
DetmTy00,QB
StewJa00,HB
SchlCo00,FB
SloaDa00,TE
BackJe20,LT
McDoSt20,LG
BeveEr00,C
StaiBr20,RG
GibsAa20,RT
PorcRo00,LDE
ElliLu00,UT
RogeSh99,NT
ScroTr20,RDE
AldrAl21,LOLB
BoydSt00,MLB
ClaiCh20,ROLB
LyghTo00,LCB
FairTe20,RCB
RiceRo21,SS
CampLa20,FS
