starters,positions
SchaMa00,QB
FostAr00,RB
TateBe00,RB
HopkDe00,WR
JohnAn02,WR
DaniOw00,TE
BrowDu20,LT
SmitWa21,LG
MyerCh20,C
JoneBe01,RG
NewtDe00,RT
WattJ.00,DE
SmitAn22,DE
MitcEa99,NT
ReedBr00,SLB
CushBr99,MLB
MaysJo99,MLB
MercWh00,WLB
JackKa99,LCB
JoseJo20,RCB
MannDa21,SS
ReedEd00,FS
