starters,positions
LuckAn00,QB
HerrDa00,RB
WaynRe00,WR
HiltT.00,WR
AlleDw00,TE
FleeCo00,TE
CastAn00,LT
MewhJa00,LG
HolmKh00,C
LouiLa20,RG
ReitJo00,RT
ReddCo20,DE
JoneAr22,DT
ChapJo00,NT
FreeJe00,WILL
WaldEr99,SLB
JackDQ20,MIKE
NewsJo00,LB
ToleGr99,LCB
DaviVo99,RCB
AdamMi21,SS
ButlDa99,FS
