starters,positions
MayfBa00,QB
HuntKa00,RB
JanoAn00,FB
BeckOd00,WR
LandJa00,WR
HoopAu00,TE
ConkJa00,T
HubbCh00,T
WillJe04,T
BitoJo00,G
TretJC00,C
GarrMy00,DE
VernOl00,DE
OgunLa00,DT
RichSh00,DT
WilsMa03,LB
TakiSi00,LB
GoodB.00,LB
WardDe02,CB
MitcTe00,CB
SendAn00,S
RedwSh00,S
