starters,positions
RyanMa00,QB
JackSt00,RB
DiMaPa00,FB
WhitRo00,WR
JoneJu02,WR
ToilLe00,TE
MattJa00,LT
GunnHa00,LG
KonzPe00,C
AsamJo20,RG
CariGa00,RT
BabiJo20,RE
BierKr99,LDE
JackTy98,DT
SoliPa99,DT
ShemPr00,LB
WorrPa00,LB
McClRo98,CB
TrufDe00,CB
AlfoRo00,CB
IshmKe00,S
LoweDw99,S
