starters,positions
RyanMa00,QB
TurnMi00,RB
WhitRo00,WR
JoneJu02,WR
GonzTo00,TE
KellRe00,TE
SvitWi20,LT
BlalJu20,LG
McClTo20,C
HawlJo20,RG
ClabTy20,RT
EdwaRa21,LDE
BabiJo20,DT
PeteCo00,DT
AbraJo00,RDE
PeteMi20,OLB
WeatSe99,OLB
LoftCu99,MLB
FranDo99,LCB
RobiDu20,RCB
SandJa21,S
DeCoTh99,S
