starters,positions
MannPe00,QB
McGaWi00,RB
ThomDe03,WR
DeckEr00,WR
DreeJo00,TE
TammJa00,TE
CladRy20,LT
BeadZa20,LG
WaltJ.20,C
RamiMa20,RG
FranOr00,RT
WolfDe00,LDE
UnreMi00,DT
VickKe99,DT
BannJu20,NT
DumeEl20,RDE
MillVo00,SLB
MaysJo99,MLB
WoodWe20,WLB
BrooKe00,LB
AdamMi21,SS
LeonJi23,FS
