starters,positions
MortCr00,QB
PresDa00,RB
JensJi01,FB
MoseHa00,WR
UpchRi00,WR
OdomRi00,TE
ClarKe20,LT
GlasTo20,LG
BryaBi20,C
HowaPa20,RG
MinoCl20,RT
ChavBa20,LDE
CartRu20,LDT
ManoBr20,RDT
NairRo20,RDE
EvanLa20,LLB
GradRa00,MLB
JackTo01,RLB
WrigLo00,LCB
KyleAa20,RCB
ThomBi01,SS
FoleSt20,FS
