starters,positions
FavrBr00,QB
GreeAh00,RB
HendWi00,FB
GlenTe00,WR
DrivDo00,WR
FranBu00,TE
FlanMi00,LT
WahlMi55,LG
WintFr00,C
RiveMa01,RG
BarrKe20,RT
HollVo20,LDE
HuntCl20,DT
BrowGi20,NT
GbajKa20,RDE
DiggNa20,SLB
NickHa00,MLB
WaynNa20,WLB
McKeMi20,LCB
WillTy20,RCB
AndeMa22,SS
BoweMa20,FS
