starters,positions
DelhJa00,QB
DaviSt00,RB
HoovBr00,FB
MuhaMu00,WR
SeidMi00,TE
MangKr00,TE
SteuTo00,LT
JameJe20,LG
MitcJe20,C
DonnKe21,RG
GrosJo20,RT
PeppJu99,LDE
BuckBr20,LDT
JenkKr00,RDT
RuckMi20,RDE
MorgDa99,MLB
WithWi20,WLB
CousTe20,LCB
HowaRe21,RCB
MintMi21,SS
GranDe21,FS
MannRi20,DB
