starters,positions
PalmCa00,QB
BensCe00,HB
JohnCh01,WR
OwenTe00,WR
RolaDe20,TE
KellRe00,TE
WhitAn20,LT
LiviNa20,LG
CookKy20,C
WillBo21,RG
CollAn21,RT
GeatRo21,LDE
SimsPa99,DT
PekoDo20,NT
JohnMi98,RDE
MauaRe99,SLB
JoneDh20,MLB
JohnBr20,WLB
JoseJo20,LCB
HallLe98,RCB
WillRo03,SS
NdukCh99,FS
