starters,positions
AlleJo02,QB
GoreFr00,RB
BrowJo02,WR
JoneZa00,WR
SweeTo00,TE
SmitLe00,TE
FordCo00,T
DawkDi00,T
FeliJo00,G
SpaiQu00,G
MorsMi00,C
HughJe99,DE
MurpTr00,DE
LotuSt00,DT
OlivEd00,DT
EdmuTr01,LB
MilaMa00,LB
WhitTr01,CB
WallLe00,CB
PoyeJo00,S
MarlDe00,S
HydeMi00,S
