starters,positions
CampJa00,QB
BakeEd01,RB
GordJo02,WR
LittGr00,WR
BarnGa01,TE
GrayMa00,TE
ThomJo28,LT
GilkGa00,LG
MackAl20,C
GrecJo20,RG
SchwMi00,RT
RubiAh99,DT
WinnBi00,DT
KrugPa99,OLB
SheaJa00,OLB
JackDQ20,ILB
RobeCr00,ILB
McFaLe00,LCB
SkriBu00,RCB
WardT.99,SS
GipsTa00,FS
PoseJu00,DB
