starters,positions
RypiBr00,QB
GordMe00,RB
PatrTi00,WR
HamlKJ00,WR
VannNi00,TE
FantNo00,TE
BollGa00,T
DotsDe00,T
GlasGr00,G
RisnDa00,G
CushLl00,C
PurcMi00,DL
HarrSh00,DE
ChubBr00,OLB
ReedMa01,OLB
JeweJo00,ILB
JohnAl01,ILB
OjemMi00,CB
CallBr00,CB
BassEs01,CB
JackKa99,S
SimmJu00,S
