starters,positions
NewtCa00,QB
WillDe02,RB
BrocRi00,FB
SmitSt01,WR
LaFeBr00,WR
ShocJe00,TE
GrosJo20,LT
WharTr20,LG
KaliRy20,C
HangGe20,RG
BellBy00,RT
HardGr99,LDE
NwagOg00,DT
KearFr00,NT
ApplAn99,RDE
AndeJa21,SLB
ConnDa99,MLB
SennJo00,WLB
GambCh20,LCB
ButlDa99,RCB
GodfCh99,SS
MartSh99,FS
