starters,positions
HutcCh00,QB
JoneTh00,RB
WadeBo00,WR
TerrDa00,WR
LymaDu00,TE
ClarDe00,TE
ColoMa20,LT
MetcTe20,LG
KreuOl00,C
EdwaSt20,RG
TaitJo20,RT
HaynMi20,LDE
HarrTo99,DT
ScotIa20,NT
BrowAl20,RDE
HillHu20,MLB
BrigLa99,WLB
TillCh20,LCB
VashNa99,CB
AzumJe00,RCB
GreeMi20,SS
McQuR.20,FS
