starters,positions
FitzRy00,QB
LyncMa00,RB
ReedJo01,WR
OwenTe00,WR
EvanLe00,WR
FineDe00,TE
BellDe20,LT
LeviAn20,LG
HangGe20,C
WoodEr20,RG
MereJa20,RT
KelsCh21,LDE
StroMa01,LDT
WillKy20,RDT
SchoAa99,RDE
DrafCh20,SLB
PoluPa99,MLB
ElliKe20,WLB
McGeTe99,LCB
FlorDr20,RCB
WilsGe01,SS
ByrdJa99,FS
