starters,positions
FitzRy00,QB
SpilC.00,RB
JohnSt00,WR
SmitBr01,WR
CausMi00,TE
SmitLe00,TE
HairCh00,LT
LeviAn20,LG
UrbiKr20,C
RineCh20,RG
PearEr20,RT
JohnSp20,LDE
DareMa00,NT
EdwaDw20,RDE
KelsCh21,SLB
ShepKe00,MLB
BarnNi20,WLB
ScotBr20,JLB
McKeLe99,LCB
FlorDr20,RCB
WilsGe01,SS
ByrdJa99,FS
