starters,positions
WarnKu00,QB
JameEd00,RB
SmitTe00,FB
FitzLa00,WR
JohnBr02,WR
PatrBe00,TE
GandMi20,LT
WellRe20,LG
JohnAl22,C
LutuDe20,RG
BrowLe20,RT
SmitAn22,LDE
DockDa20,DT
WatsGa20,NT
TafoJo20,RDE
FranAa20,SLB
HayeGe20,MLB
DansKa20,WLB
HoodRo20,LCB
RollAn20,RCB
PaceCa20,SS
HoltTe20,FS
