starters,positions
TolzSc00,QB
LacyEd00,RB
KuhnJo00,FB
NelsJo00,WR
JoneJa04,WR
QuarAn00,TE
BakhDa00,LT
SittJo20,LG
DietEv00,C
LangT.20,RG
NewhMa20,RT
RajiBJ99,LDE
PickRy20,NT
JollJo20,RDE
NealMi99,LOLB
JoneBr99,MLB
HawkA.20,BLB
MattCl99,ROLB
WillTr99,LCB
HousDa00,RCB
BurnMo99,SS
JennM.00,FS
