starters,positions
StafMa00,QB
RiddTh00,RB
BoldAn00,WR
TateGo00,WR
RobeAn00,WR
EbroEr00,TE
DeckTa00,LT
GlasGr00,LG
SwanTr00,C
WarfLa00,RG
ReifRi00,RT
AnsaEz00,DE
TaylDe00,DE
NgatHa20,DT
ThorKh00,DT
ByneJo00,OLB
WillAn01,MLB
SlayDa00,CB
BushRa00,CB
LawsNe00,CB
QuinGl99,FS
WilsTa00,S
