starters,positions
MahoPa00,QB
HuntKa00,RB
ConlCh00,WR
WatkSa00,WR
HillTy00,WR
KelcTr00,TE
FishEr00,LT
ErviCa00,LG
MorsMi00,C
DeveJo00,RG
SchwMi00,RT
BailAl00,LDE
NnadDe00,NT
FordDe00,LOLB
RaglRe00,LILB
HitcAn00,RILB
SpeaBr00,ROLB
ScanOr99,LCB
NelsSt01,RCB
LucaJo00,S
ParkRo01,S
FullKe00,DB
