starters,positions
GeorJe00,QB
ManoTi00,RB
BrooBi00,WR
HestJe00,WR
ClarKe00,TE
ColeJa20,TE
PariBu20,LT
SchuWi20,LG
BaldBr20,C
ConlCh20,RG
CallKe20,RT
ThomDo25,LDE
ClanSa20,DE
AgeeMe20,NT
HandJo20,RDE
JoneBr20,RILB
BickDu00,ROLB
GoodCh20,LCB
DaniEu20,RCB
BallMi20,SS
TaylKe20,FS
BaylJo21,DB
