starters,positions
BarkMa00,QB
HowaJo00,RB
JeffAl00,WR
ThomDe04,WR
MereCa00,WR
BrowDa04,TE
LenoCh00,LT
SittJo20,LG
WhitCo03,C
LarsTe20,RG
MassBo00,RT
HickAk00,DE
UnreMi00,DE
WilsC.98,NT
YounWi99,OLB
AchoSa00,OLB
KwiaNi00,ILB
FreeJe00,ILB
LeBlCr01,CB
BankJo00,CB
JoneHa02,S
AmosAd00,S
