starters,positions
OsweBr00,QB
AndeC.00,RB
ThomDe03,WR
FowlBe00,WR
GreeVi00,TE
HeueJe00,TE
BollGa00,LT
GarcMa00,LG
ParaMa00,C
McGoCo00,RG
StepDo00,RT
GotsAd00,DE
HarrSh00,DE
PekoDo20,NT
MarsBr01,ILB
DaviTo01,ILB
BarrSh00,SLB
MillVo00,WLB
TaliAq99,LCB
HarrCh01,RCB
ParkWi01,SS
StewDa00,FS
