starters,positions
AndeDe00,QB
LewiJa00,RB
VickLa00,FB
MassMo00,WR
RoyaRo00,TE
HeidSt00,TE
ThomJo28,LT
SteiEr20,LG
MackAl20,C
FralHa20,RG
St.CJo20,RT
ColeKe20,LDE
RogeSh99,NT
SmitRo21,RDE
WimbKa20,LOLB
JackDQ20,LILB
BartEr20,RILB
BoweDa20,ROLB
WrigEr99,LCB
McDoBr99,RCB
PoolBr20,S
ElamAb20,S
