starters,positions
McMaJi00,QB
PaytWa00,RB
SuheMa00,FB
OrteKe00,WR
GaulWi00,WR
MoorEm00,TE
CoveJi00,LT
BeckKu20,LG
HilgJa00,C
ThayTo20,RG
VanHKe20,RT
HampDa01,LDE
McMiSt00,LDT
PerrWi20,RDT
HartMi20,RDE
WilsOt00,LLB
SingMi00,MLB
MarsWi00,RLB
RichMi20,LCB
PhilRe20,RCB
DuerDa00,SS
FencGa00,FS
