starters,positions
McMaJi00,QB
PaytWa00,RB
SuheMa00,FB
McKiDe01,WR
GaulWi00,WR
SaldJa00,TE
CoveJi00,LT
BortMa00,LG
HilgJa00,C
BeckKu20,RG
FredAn20,RT
HartMi20,LDE
McMiSt00,LDT
HampDa01,RDT
DentRi00,RDE
WilsOt00,LLB
SingMi00,MLB
HarrAl20,RLB
GaylSh00,LCB
FrazLe20,RCB
BellTo00,SS
FencGa00,FS
