starters,positions
FultZa00,C/G
HowaTy00,G/T
SchaMa01,G/T
WatsDe00,QB
JohnDu00,RB
CookBr00,WR
FullWi01,WR
AkinJo00,TE
FellDa01,TE
TunsLa00,T
MartNi00,C
WattJ.00,DE
WatkCa00,DE
DunnBr00,DT
MercWh00,OLB
CunnZa00,ILB
AdamTy00,ILB
RobyBr00,CB
HargVe00,CB
MurrEr00,S
ReidJu00,S
JohnLo01,S
