starters,positions
StanDr00,QB
ElliAn00,RB
HughRo00,FB
BrowJa03,WR
CarlJo00,TE
NiklTr00,TE
VeldJa20,LT
LarsTe20,LG
SendLy20,C
FanaPa20,RG
MassBo00,RT
CampCa99,DE
MartKa00,DE
KellTo21,NT
FootLa20,ILB
ShauMa99,SAM
PetePa00,LCB
CromAn20,RCB
JeffTo00,SS
JohnRa98,FS
PoweJe99,DB
BucaDe00,DB
