starters,positions
TeboTi00,QB
McGaWi00,RB
RosaDa00,FB
ThomDe03,WR
DeckEr00,WR
ClarCh21,TE
CladRy20,LT
BeadZa20,LG
WaltJ.20,C
KupeCh20,RG
FranOr00,RT
AyerRo99,LDE
ThomMa99,DT
BunkBr20,NT
DumeEl20,RDE
MillVo00,SLB
MaysJo99,MLB
WillD.20,WLB
BailCh00,LCB
GoodAn20,RCB
DawkBr00,SS
CartQu01,FS
