starters,positions
RodgAa00,QB
StarJa00,RB
JohnQu00,FB
JennGr00,WR
NelsJo00,WR
LeexDo00,TE
ClifCh20,LT
CollDa20,LG
WellSc20,C
SittJo20,RG
BulaBr20,RT
PickRy20,LDE
RajiBJ99,NT
GreeHo20,RDE
MattCl99,LOLB
HawkA.20,LILB
BishDe99,RILB
WaldEr99,ROLB
WoodCh00,LCB
WillTr99,RCB
ShieSa00,SS
CollNi20,FS
