starters,positions
KrieDa00,QB
HearGa00,RB
SandFr00,WR
MoorRo00,WR
GainWe20,TE
McBrOs00,TE
TharLa20,LT
LoveDu00,LG
CunnEd20,C
DafnBe20,RG
SelbRo20,RT
BankMi21,LDE
SwanEr00,LDT
WilsBe20,RDT
SimmCl00,RDE
IrviTe21,LLB
HillEr20,MLB
MillJa01,RLB
JoynSe00,LB
WillAe00,LCB
BrowLa20,RCB
AlexBr20,FS
