starters,positions
DarnSa00,QB
McCaCh01,RB
MoorD.00,WR
AndeRo04,WR
ThomIa00,TE
ThomCo03,TE
ErviCa00,T
MotoTa00,T
DaleDe00,G
MillJo04,G
ParaMa00,C
FoxxMo00,DE
BurnBr00,DE
JoneDa04,DT
BrowDe05,DT
ReddHa00,OLB
ThomSh01,LB
CartJe00,LB
JackDo02,CB
HornJa00,CB
ChinJe00,SAF
BurrJu00,SAF
