starters,positions
SchaMa01,G/T
ReadD.00,DE/NT
FultZa00,C/G
WatsDe00,QB
HydeCa00,RB
StilKe00,WR
CartDe02,WR
HopkDe00,WR
FellDa01,TE
HowaTy00,T
ClarCh21,T
MartNi00,C
BlacAn00,DE
DunnBr00,NT
MercWh00,OLB
ScarBr00,OLB
McKiBe00,ILB
CunnZa00,ILB
JoseJo20,CB
ConlGa00,CB
AddaJa00,S
ReidJu00,S
