starters,positions
MahoPa00,QB
HuntKa00,RB
SherAn00,FB
HillTy00,WR
KelcTr00,TE
AlleJe01,OL
FishEr00,LT
ErviCa00,LG
ReitAu00,C
WyliAn00,RG
SchwMi00,RT
NnadDe00,NT
BailAl00,RDE
FordDe00,LOLB
HitcAn00,LILB
RaglRe00,RILB
SpeaBr00,ROLB
ScanOr99,LCB
FullKe00,CB
NelsSt01,RCB
ParkRo01,S
MurrEr00,S
