starters,positions
MitcSc00,QB
SandBa00,RB
PerrBr00,WR
MoorHe00,WR
HallRo00,TE
HolmRo00,TE
CompMi20,LT
WideDo20,LG
GlovKe00,C
LutzDa20,RG
MossZe20,RT
ElliLu00,LDE
ThomHe00,LDT
PorcRo00,RDT
ScroTr20,RDE
HaywTr20,LLB
SpieCh00,MLB
JohnMi00,RLB
McNeRy20,LCB
MassRo00,RCB
BladBe00,SS
ClayWi20,FS
