starters,positions
EvanVi00,QB
PaytWa00,RB
WillDa01,FB
ScotJa00,WR
RichGo00,WR
CobbMi00,TE
AlbrTe20,LT
JackNo20,LG
NealDa20,C
SoreRe20,RG
LickDe20,RT
HampDa01,LDE
OsboJi20,LDT
PageAl00,RDT
HartMi20,RDE
MuckJe20,LLB
HickTo20,MLB
CampGa20,RLB
SchmTe20,LCB
LiveVi20,RCB
FencGa00,SS
PlanDo20,FS
