starters,positions
KennBi00,QB
DelaJo00,RB
HadnJa00,FB
SmitJT00,WR
MarsHe00,WR
DixoAl00,TE
HerkMa20,LT
BuddBr20,LG
RudnJa00,C
CondTo20,RG
GettCh20,RT
StilAr00,LDE
ParrDo20,NT
BellMi20,RDE
PaulWh20,LOLB
BlanJe20,LILB
SpanGa20,RILB
JackCh20,ROLB
GreeGa01,LCB
HarrEr20,RCB
BurrLl00,SS
BarbGa00,FS
