starters,positions
DaltAn00,QB
HewiRy00,HB
HillJe01,HB
GreeA.00,WR
BrocKe00,TE
NewhMa20,TE
BoliCl00,T
WhitAn20,T
PollMi20,LG
BodiRu00,C
ZeitKe00,RG
DunlCa99,LDE
AtkiGe99,DT
PekoDo20,NT
GilbWa00,RDE
LamuEm00,SLB
MauaRe99,MLB
ReyxVi00,WLB
KirkDr00,LCB
HallLe98,RCB
IlokGe00,SS
NelsRe99,FS
