starters,positions
KellJi00,QB
ThomTh00,RB
MuelJa00,FB
BurkCh00,WR
ReedAn00,WR
MetzPe00,TE
BurtLe20,LT
RitcJi00,LG
HullKe00,C
WolfWi00,RG
DevlJo20,RT
StilAr00,LDE
SmerFr00,NT
SmitBr00,RDE
BennCo00,LOLB
BentRa20,LILB
ConlSh00,RILB
TallDa00,ROLB
BurrDe20,LCB
OdomNa00,RCB
SmitLe22,SS
KelsMa21,FS
