starters,positions
PalmCa00,QB
JohnRu00,HB
HousTJ00,WR
JohnCh01,WR
CoatDa00,TE
LawrNa00,TE
JoneLe23,LOT
WhitAn20,LG
GhiaEr20,C
WillBo21,RG
AndrSt21,ROT
GeatRo21,LDE
PekoDo20,LDT
MyerMi20,RDT
SmitJu20,RDE
JeanRa20,SLB
JohnLa20,MLB
JoneDh20,WLB
HallLe98,LCB
JoseJo20,RCB
JackDe20,SS
WillMa20,FS
