starters,positions
LuckAn00,QB
RichTr00,RB
AlleDw00,FB
HiltT.00,WR
WaynRe00,WR
FleeCo00,TE
CastAn00,LT
MewhJa00,LG
ShipA.20,C
ThorHu00,RG
CherGo20,RT
ReddCo20,DE
JoneAr22,DT
ChapJo00,NT
WaldEr99,SLB
JackDQ20,MLB
FreeJe00,WLB
AdamMi21,SAM
WernBj00,LB
ToleGr99,CB
DaviVo99,CB
LandLa99,FS
