starters,positions
NewtCa00,QB
McCaCh01,RB
RiccGi00,FB
MoorD.00,WR
TremTo00,TE
ThomIa00,TE
MotoTa00,T
ScotTr01,T
JordMi01,G
ElflPa00,G
DaleDe00,G
BurnBr00,DE
JoneDa04,DT
RoyxBr00,DT
ReddHa00,OLB
CartJe00,LB
ThomSh01,LB
HendCJ00,CB
JackDo02,CB
ChinJe00,S
BurrJu00,S
HartMy00,DB
