starters,positions
ChanCh00,QB
JohnJo00,RB
HillRa00,WR
ProeRi00,WR
ReevWa00,TE
RollBu00,TE
SharLu00,LT
MayxMa00,LG
LewiBi21,C
SmitLa20,RG
VillDa20,RT
JoneMi23,LDE
RuckKe20,DT
DaviRe21,NT
SwanEr00,RDE
StowTy20,LILB
HillEr20,RILB
WillAe00,LCB
MassRo00,RCB
McDoTi00,SS
ZordMi20,FS
LyncLo20,DB
