starters,positions
StafMa00,QB
BestJa00,RB
JohnCa00,WR
ScheTo00,TE
PettBr00,TE
HellWi00,TE
BackJe20,LT
SimsRo20,LG
RaioDo20,C
PeteSt20,RG
CherGo20,RT
AvriCl99,LDE
SuhxNd99,DT
WillCo21,DT
VandKy99,RDE
LevyDe99,OLB
CarpBo20,OLB
TullSt20,MLB
HousCh99,LCB
WrigEr99,RCB
SpieAm99,SS
DelmLo99,FS
