starters,positions
KosaBe00,QB
ByneEa00,RB
MackKe00,FB
SlauWe00,WR
LangRe00,WR
NewsOz00,TE
BoldRi20,LT
FarrPa20,LG
BaabMi20,C
FikeDa20,RG
RisiCo00,RT
ClanSa20,LDE
GoliBo00,NT
HairCa20,RDE
GrigAn20,LOLB
JohnEd21,LILB
JohnMi00,RILB
MattCl00,ROLB
MinnFr00,LCB
DixoHa00,RCB
ElliRa20,SS
GrosAl20,FS
