starters,positions
SmitAl03,QB
WareSp00,RB
ConlCh00,WR
HillTy00,WR
WilsAl02,WR
KelcTr00,TE
FishEr00,LT
FultZa00,LG
MorsMi00,C
DuveLa00,RG
SchwMi00,RT
PoexDo00,NT
JoneCh09,RDE
JohnDe25,LILB
WilsRa00,RILB
ZombFr00,LB
HousJu00,LB
PeteMa00,LCB
ParkRo01,CB
NelsSt01,RCB
BerrEr99,SS
SoreDa01,S
