starters,positions
LiviMi00,QB
McKnTe00,RB
BailMa00,FB
ReedTo00,WR
MarsHe00,WR
WhitWa00,TE
HerkMa20,LT
SimmBo20,LG
RudnJa00,C
CondTo20,RG
NichJi20,RT
StilAr00,LDE
LloyJe20,NT
HickSy20,RDE
PaulWh20,LOLB
SpanGa20,LILB
RozuDa20,RILB
HowaTo21,ROLB
GreeGa01,LCB
ThomEm00,RCB
GrayTi20,SS
BarbGa00,FS
