starters,positions
BortBl00,QB
RobiDe00,RB
ShorCe00,WR
RobiAl02,WR
HarbCl00,TE
JacoNi00,TE
JoecLu00,LT
BeadZa20,LG
BowaLu00,C
LindBr00,RG
PaszAu00,RT
MarkSe99,DT
MillRo99,DT
BryaRe99,RDE
ClemCh23,LB
SmitTe01,LB
ThomJ.02,LB
McCrDe00,LCB
MartSh99,CB
GratDw00,RCB
CyprJo00,SS
EvanJo00,FS
