starters,positions
RyanMa00,QB
JackSt00,RB
DiMaPa00,FB
WhitRo00,WR
DougHa00,WR
GonzTo00,TE
HolmLa00,LT
BlalJu20,LG
HawlJo20,C
KonzPe00,RG
TrueJe20,RT
BabiJo20,LDE
PeteCo00,DT
JerrPe99,DT
UmenOs99,RDE
WeatSe99,OLB
WorrPa00,MLB
McClRo98,CB
TrufDe00,CB
AlfoRo00,CB
MoorWi99,S
DeCoTh99,S
