starters,positions
TurnBi00,G/T
RodgAa00,QB
WillJa06,RB
ValdMa00,WR
AdamDa01,WR
TonyRo00,TE
LewiMa00,TE
WagnRi00,T
PatrLu00,G
JenkEl00,G
LinsCo00,C
LowrDe00,DL
ClarKe01,DL
MartKa01,LB
SmitPr00,LB
SmitZa00,LB
BarnKr00,LB
SullCh00,CB
JackJo01,CB
AlexJa00,CB
RedmWi00,S
AmosAd00,S
